ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
4613,Pass,0,0,0,-0.0,0
4614,Pass,0,0,0,9.996599197505589,0
4615,Pass,0,0,0,-0.0,0
4616,Pass,0,0,0,22.8284272559943,0
4617,Pass,0,0,0,18.48310979050309,0
4618,Pass,0,0,0,18.078996686910227,0
4619,Pass,0,0,0,0.9814411542584419,0
4620,Pass,0,0,0,23.025850929940454,0
4621,Pass,0,0,0,23.025850929940454,0
4622,Pass,0,0,0,17.69253221819048,0
4623,Pass,0,0,0,4.352627065466743,0
4624,Pass,0,0,0,-0.0,0
4625,Pass,0,0,0,3.052619321602235,0
4626,Pass,0,0,0,1.266806545888643,0
4627,Pass,0,0,0,-0.0,0
4628,Pass,0,0,0,6.608585223306273,0
4629,Pass,0,0,0,1.609505866543212,0
4630,Pass,0,0,0,19.392500031002974,0
4631,Pass,0,0,0,23.025850929940454,0
4632,Pass,0,0,0,23.025850929940454,0
4633,Pass,0,0,0,23.025850929940454,0
4634,Pass,0,0,0,23.025850929940454,0
4635,Pass,0,0,0,-0.0,0
4636,Pass,0,0,0,-0.0,0
4637,Pass,0,0,0,-0.0,0
4638,Pass,0,0,0,-0.0,0
4639,Pass,0,0,0,-0.0,0
4640,Pass,0,0,0,-0.0,0
4641,Pass,0,0,0,-0.0,0
4642,Pass,0,0,0,-0.0,0
4643,Pass,0,0,0,-0.0,0
4644,Pass,0,0,0,-0.0,0
4645,Pass,0,0,0,-0.0,0
4646,Pass,0,0,0,-0.0,0
4647,Pass,0,0,0,-0.0,0
4648,Pass,0,0,0,-0.0,0
4649,Pass,0,0,0,-0.0,0
4650,Pass,0,0,0,-0.0,0
4651,Pass,0,0,0,-0.0,0
4652,Pass,0,0,0,5.556503959837777,0
4653,Pass,0,0,0,1.7281967076452873,0
4654,Pass,0,0,0,-0.0,0
4655,Pass,0,0,0,-0.0,0
4656,Pass,0,0,0,-0.0,0
4657,Pass,0,0,0,-0.0,0
4658,Pass,0,0,0,-0.0,0
4659,Pass,0,0,0,11.790327074269149,0
4660,Pass,0,0,0,10.562509052277521,0
4661,Pass,0,0,0,5.338285813351285,0
4662,Pass,0,0,0,19.419217582804773,0
4663,Pass,0,0,0,23.025850929940454,0
4664,Pass,0,0,0,13.92480874746171,0
4665,Pass,0,0,0,-0.0,0
4666,Pass,0,0,0,-0.0,0
4667,Pass,0,0,0,5.757786862302918,0
4668,Pass,0,0,0,4.514517376538297,0
4669,Pass,0,0,0,-0.0,0
4670,Pass,0,0,0,-0.0,0
4671,Pass,0,0,0,-0.0,0
4672,Pass,0,0,0,-0.0,0
4673,Pass,0,0,0,-0.0,0
4674,Pass,0,0,0,-0.0,0
4675,Pass,0,0,0,-0.0,0
4676,Pass,0,0,0,-0.0,0
4677,Pass,0,0,0,-0.0,0
4678,Pass,0,0,0,-0.0,0
4679,Pass,0,0,0,-0.0,0
4680,Pass,0,0,0,4.249791761037209,0
4681,Pass,0,0,0,-0.0,0
4682,Pass,0,0,0,-0.0,0
4683,Pass,0,0,0,0.6859804659912887,0
4684,Pass,0,0,0,-0.0,0
4685,Pass,0,0,0,-0.0,0
4686,Pass,0,0,0,-0.0,0
4687,Pass,0,0,0,-0.0,0
4688,Pass,0,0,0,-0.0,0
4689,Pass,0,0,0,-0.0,0
4690,Pass,0,0,0,-0.0,0
4691,Pass,0,0,0,-0.0,0
4692,Pass,0,0,0,-0.0,0
4693,Pass,0,0,0,-0.0,0
4694,Pass,0,0,0,-0.0,0
4695,Pass,0,0,0,-0.0,0
4696,Pass,0,0,0,-0.0,0
4697,Pass,0,0,0,-0.0,0
4698,Pass,0,0,0,-0.0,0
4699,Pass,0,0,0,-0.0,0
4700,Pass,0,0,0,-0.0,0
4701,Pass,0,0,0,-0.0,0
4702,Pass,0,0,0,-0.0,0
4703,Pass,0,0,0,-0.0,0
4704,Pass,0,0,0,1.93746765671915,0
4705,Pass,0,0,0,1.1365659103277403,0
4706,Pass,0,0,0,9.226816019399909,0
4707,Pass,0,0,0,-0.0,0
4708,Pass,0,0,0,15.895841029703945,0
4709,Pass,0,0,0,-0.0,0
4710,Pass,0,0,0,-0.0,0
4711,Pass,0,0,0,-0.0,0
4712,Pass,0,0,0,-0.0,0
4713,Pass,0,0,0,-0.0,0
4714,Pass,0,0,0,-0.0,0
4715,Pass,0,0,0,1.5058836415062162,0
4716,Pass,0,0,0,-0.0,0
4717,Pass,0,0,0,-0.0,0
4718,Pass,0,0,0,-0.0,0
4719,Pass,0,0,0,-0.0,0
4720,Pass,0,0,0,-0.0,0
4721,Pass,0,0,0,-0.0,0
4722,Pass,0,0,0,1.7297662169166477,0
4723,Pass,0,0,0,12.17513351247903,0
4724,Pass,0,0,0,3.8055762426743045,0
4725,Pass,0,0,0,-0.0,0
4726,Pass,0,0,0,-0.0,0
4727,Pass,0,0,0,-0.0,0
4728,Pass,0,0,0,-0.0,0
4729,Pass,0,0,0,-0.0,0
4730,Pass,0,0,0,-0.0,0
4731,Pass,0,0,0,12.729419061331134,0
4732,Pass,0,0,0,14.042775802809151,0
4733,Pass,0,0,0,-0.0,0
4734,Pass,0,0,0,-0.0,0
4735,Pass,0,0,0,1.4357429169444853,0
4736,Pass,0,0,0,1.2918423032539774,0
4737,Pass,0,0,0,1.6023233973076123,0
4738,Pass,0,0,0,3.8438496144297,0
4739,Pass,0,0,0,-0.0,0
4740,Pass,0,0,0,7.132001145173306,0
4741,Pass,0,0,0,2.5324185847016243,0
4742,Pass,0,0,0,7.258866385909864,0
4743,Pass,0,0,0,3.213106314579721,0
4744,Pass,0,0,0,21.516075464531383,0
4745,Pass,0,0,0,23.025850929940454,0
4746,Pass,0,0,0,23.025850929940454,0
4747,Pass,0,0,0,-0.0,0
4748,Pass,0,0,0,-0.0,0
4749,Pass,0,0,0,-0.0,0
4750,Pass,0,0,0,-0.0,0
4751,Pass,0,0,0,-0.0,0
4752,Pass,0,0,0,-0.0,0
4753,Pass,0,0,0,-0.0,0
4754,Pass,0,0,0,-0.0,0
4755,Pass,0,0,0,0.5243235512129908,0
4756,Pass,0,0,0,-0.0,0
4757,Pass,0,0,0,-0.0,0
4758,Pass,0,0,0,-0.0,0
4759,Pass,0,0,0,2.2505175597134004,0
4760,Pass,0,0,0,2.8442091454019542,0
4761,Pass,0,0,0,-0.0,0
4762,Pass,0,0,0,-0.0,0
4763,Pass,0,0,0,-0.0,0
4764,Pass,0,0,0,-0.0,0
4765,Pass,0,0,0,-0.0,0
4766,Pass,0,0,0,-0.0,0
4767,Pass,0,0,0,-0.0,0
4768,Pass,0,0,0,-0.0,0
4769,Pass,0,0,0,-0.0,0
4770,Pass,0,0,0,5.5473602544352305,0
4771,Pass,0,0,0,-0.0,0
4772,Pass,0,0,0,-0.0,0
4773,Pass,0,0,0,-0.0,0
4774,Pass,0,0,0,-0.0,0
4775,Pass,0,0,0,2.6755447499623863,0
4776,Pass,0,0,0,2.1227926644549426,0
4777,Pass,0,0,0,5.539289712505195,0
4778,Pass,0,0,0,2.9742520433631285,0
4779,Pass,0,0,0,-0.0,0
4780,Pass,0,0,0,1.2314105392745625,0
4781,Pass,0,0,0,7.095930072466778,0
4782,Pass,0,0,0,5.181068516544804,0
4783,Pass,0,0,0,-0.0,0
4784,Pass,0,0,0,-0.0,0
4785,Pass,0,0,0,-0.0,0
4786,Pass,0,0,0,11.761028813656127,0
4787,Pass,0,0,0,10.923784975162377,0
4788,Pass,0,0,0,8.193000479791305,0
4789,Pass,0,0,0,23.025850929940454,0
4790,Pass,0,0,0,2.3523519892257574,0
4791,Pass,0,0,0,12.603212258723348,0
4792,Pass,0,0,0,13.552487710428858,0
4793,Pass,0,0,0,18.469842462278752,0
4794,Pass,0,0,0,-0.0,0
4795,Pass,0,0,0,-0.0,0
4796,Pass,0,0,0,-0.0,0
4797,Pass,0,0,0,-0.0,0
4798,Pass,0,0,0,1.7536491264228085,0
4799,Pass,0,0,0,2.223056261801421,0
4800,Pass,0,0,0,4.3520931761608335,0
4801,Pass,0,0,0,8.812051335556177,0
4802,Pass,0,0,0,11.953652019571201,0
4803,Pass,0,0,0,7.1335115861612275,0
4804,Pass,0,0,0,11.170213026670794,0
4805,Pass,0,0,0,9.393962044320945,0
4806,Pass,0,0,0,9.047114174768783,0
4807,Pass,0,0,0,10.24682188271356,0
4808,Pass,0,0,0,15.886677237041184,0
4809,Pass,0,0,0,17.095996298695805,0
4810,Pass,0,0,0,17.4982373912247,0
4811,Pass,0,0,0,15.875350373511157,0
4812,Pass,0,0,0,7.182910287530429,0
4813,Pass,0,0,0,7.17020078083117,0
4814,Pass,0,0,0,8.093291731482758,0
4815,Pass,0,0,0,9.96550326691801,0
4816,Pass,0,0,0,6.2822493504466985,0
4817,Pass,0,0,0,9.60742483090608,0
4818,Pass,0,0,0,18.478727413196726,0
4819,Pass,0,0,0,11.77689927905721,0
4820,Pass,0,0,0,9.891502499157232,0
4821,Pass,0,0,0,8.839424654489118,0
4822,Pass,0,0,0,10.377244232154016,0
4823,Pass,0,0,0,9.320325014790884,0
4824,Pass,0,0,0,14.839683433827698,0
4825,Pass,0,0,0,19.8468005723264,0
4826,Pass,0,0,0,14.869204244027387,0
4827,Pass,0,0,0,21.80119707619857,0
4828,Pass,0,0,0,20.535959230844895,0
4829,Pass,0,0,0,23.025850929940454,0
4830,Pass,0,0,0,23.025850929940454,0
4831,Pass,0,0,0,23.025850929940454,0
4832,Pass,0,0,0,23.025850929940454,0
4833,Pass,0,0,0,23.025850929940454,0
4834,Pass,0,0,0,10.389883321154484,0
4835,Pass,0,0,0,21.23360329616501,0
4836,Pass,0,0,0,20.170232909725968,0
4837,Pass,0,0,0,22.385133239020856,0
4838,Pass,0,0,0,23.025850929940454,0
4839,Pass,0,0,0,23.025850929940454,0
4840,Pass,0,0,0,23.025850929940454,0
4841,Pass,0,0,0,23.025850929940454,0
4842,Pass,0,0,0,23.025850929940454,0
4843,Pass,0,0,0,23.025850929940454,0
4844,Pass,0,0,0,23.025850929940454,0
4845,Pass,0,0,0,16.41843148883689,0
4846,Pass,0,0,0,8.262624202746066,0
4847,Pass,0,0,0,8.662819314869285,0
4848,Pass,0,0,0,23.025850929940454,0
4849,Pass,0,0,0,23.025850929940454,0
4850,Pass,0,0,0,23.025850929940454,0
4851,Pass,0,0,0,23.025850929940454,0
4852,Pass,0,0,0,23.025850929940454,0
4853,Pass,0,0,0,18.268609922593228,0
4854,Pass,0,0,0,17.668520484324468,0
4855,Pass,0,0,0,3.8823210024456127,0
4856,Pass,0,0,0,-0.0,0
4857,Pass,0,0,0,23.025850929940454,0
4858,Pass,0,0,0,8.666693385562674,0
4859,Pass,0,0,0,4.780343674884596,0
4860,Pass,0,0,0,4.221488124343575,0
4861,Pass,0,0,0,1.1355001404735643,0
4862,Pass,0,0,0,4.462951990561931,0
4863,Pass,0,0,0,-0.0,0
4864,Pass,0,0,0,0.7271932792007295,0
4865,Pass,0,0,0,-0.0,0
4866,Pass,0,0,0,-0.0,0
4867,Pass,0,0,0,-0.0,0
4868,Pass,0,0,0,-0.0,0
4869,Pass,0,0,0,-0.0,0
4870,Pass,0,0,0,-0.0,0
4871,Pass,0,0,0,-0.0,0
4872,Pass,0,0,0,-0.0,0
4873,Pass,0,0,0,-0.0,0
4874,Pass,0,0,0,-0.0,0
4875,Pass,0,0,0,-0.0,0
4876,Pass,0,0,0,-0.0,0
4877,Pass,0,0,0,-0.0,0
4878,Pass,0,0,0,-0.0,0
4879,Pass,0,0,0,-0.0,0
4880,Pass,0,0,0,-0.0,0
4881,Pass,0,0,0,-0.0,0
4882,Pass,0,0,0,-0.0,0
4883,Pass,0,0,0,-0.0,0
4884,Pass,0,0,0,-0.0,0
4885,Pass,0,0,0,-0.0,0
4886,Pass,0,0,0,-0.0,0
4887,Pass,0,0,0,-0.0,0
4888,Pass,0,0,0,-0.0,0
4889,Pass,0,0,0,-0.0,0
4890,Pass,0,0,0,-0.0,0
4891,Pass,0,0,0,-0.0,0
4892,Pass,0,0,0,-0.0,0
4893,Pass,0,0,0,-0.0,0
4894,Pass,0,0,0,-0.0,0
4895,Pass,0,0,0,-0.0,0
4896,Pass,0,0,0,-0.0,0
4897,Pass,0,0,0,-0.0,0
4898,Pass,0,0,0,-0.0,0
4899,Pass,0,0,0,-0.0,0
4900,Pass,0,0,0,-0.0,0
4901,Pass,0,0,0,-0.0,0
4902,Pass,0,0,0,-0.0,0
4903,Pass,0,0,0,-0.0,0
4904,Pass,0,0,0,-0.0,0
4905,Pass,0,0,0,-0.0,0
4906,Pass,0,0,0,-0.0,0
4907,Pass,0,0,0,-0.0,0
4908,Pass,0,0,0,-0.0,0
4909,Pass,0,0,0,-0.0,0
4910,Pass,0,0,0,-0.0,0
4911,Pass,0,0,0,-0.0,0
4912,Pass,0,0,0,-0.0,0
4913,Pass,0,0,0,-0.0,0
4914,Pass,0,0,0,-0.0,0
4915,Pass,0,0,0,-0.0,0
4916,Pass,0,0,0,-0.0,0
4917,Pass,0,0,0,-0.0,0
4918,Pass,0,0,0,-0.0,0
4919,Pass,0,0,0,-0.0,0
4920,Pass,0,0,0,-0.0,0
4921,Pass,0,0,0,-0.0,0
4922,Pass,0,0,0,-0.0,0
4923,Pass,0,0,0,-0.0,0
4924,Pass,0,0,0,-0.0,0
4925,Pass,0,0,0,-0.0,0
4926,Pass,0,0,0,-0.0,0
4927,Pass,0,0,0,-0.0,0
4928,Pass,0,0,0,-0.0,0
4929,Pass,0,0,0,-0.0,0
4930,Pass,0,0,0,-0.0,0
4931,Pass,0,0,0,-0.0,0
4932,Pass,0,0,0,-0.0,0
4933,Pass,0,0,0,-0.0,0
4934,Pass,0,0,0,-0.0,0
4935,Pass,0,0,0,-0.0,0
4936,Pass,0,0,0,-0.0,0
4937,Pass,0,0,0,-0.0,0
4938,Pass,0,0,0,-0.0,0
4939,Pass,0,0,0,-0.0,0
4940,Pass,0,0,0,-0.0,0
4941,Pass,0,0,0,-0.0,0
4942,Pass,0,0,0,-0.0,0
4943,Pass,0,0,0,-0.0,0
4944,Pass,0,0,0,-0.0,0
4945,Pass,0,0,0,-0.0,0
4946,Pass,0,0,0,-0.0,0
4947,Pass,0,0,0,-0.0,0
4948,Pass,0,0,0,-0.0,0
4949,Pass,0,0,0,-0.0,0
4950,Pass,0,0,0,-0.0,0
4951,Pass,0,0,0,-0.0,0
4952,Pass,0,0,0,-0.0,0
4953,Pass,0,0,0,-0.0,0
4954,Pass,0,0,0,-0.0,0
4955,Pass,0,0,0,-0.0,0
4956,Pass,0,0,0,-0.0,0
4957,Pass,0,0,0,-0.0,0
4958,Pass,0,0,0,-0.0,0
4959,Pass,0,0,0,-0.0,0
4960,Pass,0,0,0,0.3423170694422611,0
4961,Pass,0,0,0,-0.0,0
4962,Pass,0,0,0,-0.0,0
4963,Pass,0,0,0,-0.0,0
4964,Pass,0,0,0,-0.0,0
4965,Pass,0,0,0,-0.0,0
4966,Pass,0,0,0,-0.0,0
4967,Pass,0,0,0,-0.0,0
4968,Pass,0,0,0,-0.0,0
4969,Pass,0,0,0,-0.0,0
4970,Pass,0,0,0,-0.0,0
4971,Pass,0,0,0,-0.0,0
4972,Pass,0,0,0,-0.0,0
4973,Pass,0,0,0,-0.0,0
4974,Pass,0,0,0,-0.0,0
4975,Pass,0,0,0,-0.0,0
4976,Pass,0,0,0,-0.0,0
4977,Pass,0,0,0,-0.0,0
4978,Pass,0,0,0,-0.0,0
4979,Pass,0,0,0,-0.0,0
4980,Pass,0,0,0,-0.0,0
4981,Pass,0,0,0,-0.0,0
4982,Pass,0,0,0,-0.0,0
4983,Pass,0,0,0,-0.0,0
4984,Pass,0,0,0,-0.0,0
4985,Pass,0,0,0,-0.0,0
4986,Pass,0,0,0,0.9581076886391345,0
4987,Pass,0,0,0,2.633325407078035,0
4988,Pass,0,0,0,4.331874192173414,0
4989,Pass,0,0,0,0.5496607425938523,0
4990,Pass,0,0,0,-0.0,0
4991,Pass,0,0,0,-0.0,0
4992,Pass,0,0,0,-0.0,0
4993,Pass,0,0,0,-0.0,0
4994,Pass,0,0,0,-0.0,0
4995,Pass,0,0,0,10.132081306645105,0
4996,Pass,0,0,0,10.535758840213939,0
4997,Pass,0,0,0,-0.0,0
4998,Pass,0,0,0,1.3802577037280406,0
4999,Pass,0,0,0,1.3468471284178567,0
5000,Pass,0,0,0,-0.0,0
5001,Pass,0,0,0,-0.0,0
5002,Pass,0,0,0,-0.0,0
5003,Pass,0,0,0,-0.0,0
5004,Pass,0,0,0,-0.0,0
5005,Pass,0,0,0,-0.0,0
5006,Pass,0,0,0,-0.0,0
5007,Pass,0,0,0,-0.0,0
5008,Pass,0,0,0,-0.0,0
5009,Pass,0,0,0,-0.0,0
5010,Pass,0,0,0,-0.0,0
5011,Pass,0,0,0,-0.0,0
5012,Pass,0,0,0,-0.0,0
5013,Pass,0,0,0,1.6017593598112039,0
5014,Pass,0,0,0,-0.0,0
5015,Pass,0,0,0,-0.0,0
5016,Pass,0,0,0,-0.0,0
5017,Pass,0,0,0,-0.0,0
5018,Pass,0,0,0,-0.0,0
5019,Pass,0,0,0,-0.0,0
5020,Pass,0,0,0,-0.0,0
5021,Pass,0,0,0,-0.0,0
5022,Pass,0,0,0,-0.0,0
5023,Pass,0,0,0,-0.0,0
5024,Pass,0,0,0,-0.0,0
5025,Pass,0,0,0,-0.0,0
5026,Pass,0,0,0,9.0364335134003,0
5027,Pass,0,0,0,11.099461313570643,0
5028,Pass,0,0,0,9.015447532387759,0
5029,Pass,0,0,0,10.068859827258208,0
5030,Pass,0,0,0,-0.0,0
5031,Pass,0,0,0,-0.0,0
5032,Pass,0,0,0,-0.0,0
5033,Pass,0,0,0,-0.0,0
5034,Pass,0,0,0,-0.0,0
5035,Pass,0,0,0,-0.0,0
5036,Pass,0,0,0,-0.0,0
5037,Pass,0,0,0,-0.0,0
5038,Pass,0,0,0,-0.0,0
5039,Pass,0,0,0,-0.0,0
5040,Pass,0,0,0,-0.0,0
5041,Pass,0,0,0,-0.0,0
5042,Pass,0,0,0,-0.0,0
5043,Pass,0,0,0,-0.0,0
5044,Pass,0,0,0,-0.0,0
5045,Pass,0,0,0,-0.0,0
5046,Pass,0,0,0,-0.0,0
5047,Pass,0,0,0,-0.0,0
5048,Pass,0,0,0,-0.0,0
5049,Pass,0,0,0,-0.0,0
5050,Pass,0,0,0,-0.0,0
5051,Pass,0,0,0,-0.0,0
5052,Pass,0,0,0,-0.0,0
5053,Pass,0,0,0,-0.0,0
5054,Pass,0,0,0,-0.0,0
5055,Pass,0,0,0,-0.0,0
5056,Pass,0,0,0,-0.0,0
5057,Pass,0,0,0,-0.0,0
5058,Pass,0,0,0,-0.0,0
5059,Pass,0,0,0,-0.0,0
5060,Pass,0,0,0,-0.0,0
5061,Pass,0,0,0,-0.0,0
5062,Pass,0,0,0,-0.0,0
5063,Pass,0,0,0,-0.0,0
5064,Pass,0,0,0,-0.0,0
5065,Pass,0,0,0,-0.0,0
5066,Pass,0,0,0,-0.0,0
5067,Pass,0,0,0,-0.0,0
5068,Pass,0,0,0,-0.0,0
5069,Pass,0,0,0,-0.0,0
5070,Pass,0,0,0,-0.0,0
5071,Pass,0,0,0,-0.0,0
5072,Pass,0,0,0,4.888498629092902,0
5073,Pass,0,0,0,-0.0,0
5074,Pass,0,0,0,-0.0,0
5075,Pass,0,0,0,-0.0,0
5076,Pass,0,0,0,-0.0,0
5077,Pass,0,0,0,-0.0,0
5078,Pass,0,0,0,8.07974282754801,0
5079,Pass,0,0,0,-0.0,0
5080,Pass,0,0,0,-0.0,0
5081,Pass,0,0,0,-0.0,0
5082,Pass,0,0,0,-0.0,0
5083,Pass,0,0,0,-0.0,0
5084,Pass,0,0,0,-0.0,0
5085,Pass,0,0,0,-0.0,0
5086,Pass,0,0,0,-0.0,0
5087,Pass,0,0,0,-0.0,0
5088,Pass,0,0,0,-0.0,0
5089,Pass,0,0,0,-0.0,0
5090,Pass,0,0,0,1.283933233214816,0
5091,Pass,0,0,0,-0.0,0
5092,Pass,0,0,0,0.7224428160714632,0
5093,Pass,0,0,0,-0.0,0
5094,Pass,0,0,0,-0.0,0
5095,Pass,0,0,0,6.660748206426685,0
5096,Pass,0,0,0,8.369766722999671,0
5097,Pass,0,0,0,8.980594373431822,0
5098,Pass,0,0,0,3.3658256263282915,0
5099,Pass,0,0,0,-0.0,0
5100,Pass,0,0,0,-0.0,0
5101,Pass,0,0,0,0.15733917731038885,0
5102,Pass,0,0,0,2.8359355486650664,0
5103,Pass,0,0,0,-0.0,0
5104,Pass,0,0,0,-0.0,0
5105,Pass,0,0,0,-0.0,0
5106,Pass,0,0,0,-0.0,0
5107,Pass,0,0,0,-0.0,0
5108,Pass,0,0,0,-0.0,0
5109,Pass,0,0,0,2.3495152475769014,0
5110,Pass,0,0,0,6.908683463402105,0
5111,Pass,0,0,0,0.6677625980641414,0
5112,Pass,0,0,0,-0.0,0
5113,Pass,0,0,0,-0.0,0
5114,Pass,0,0,0,-0.0,0
5115,Pass,0,0,0,1.1587968166872267,0
5116,Pass,0,0,0,-0.0,0
5117,Pass,0,0,0,-0.0,0
5118,Pass,0,0,0,-0.0,0
5119,Pass,0,0,0,-0.0,0
5120,Pass,0,0,0,3.6901913833633135,0
5121,Pass,0,0,0,-0.0,0
5122,Pass,0,0,0,-0.0,0
5123,Pass,0,0,0,-0.0,0
5124,Pass,0,0,0,23.025850929940454,0
5125,Pass,0,0,0,-0.0,0
5126,Pass,0,0,0,-0.0,0
5127,Pass,0,0,0,-0.0,0
5128,Pass,0,0,0,-0.0,0
5129,Pass,0,0,0,-0.0,0
5130,Pass,0,0,0,-0.0,0
5131,Pass,0,0,0,-0.0,0
5132,Pass,0,0,0,-0.0,0
5133,Pass,0,0,0,-0.0,0
5134,Pass,0,0,0,0.5619388718249154,0
5135,Pass,0,0,0,-0.0,0
5136,Pass,0,0,0,-0.0,0
5137,Pass,0,0,0,-0.0,0
5138,Pass,0,0,0,-0.0,0
5139,Pass,0,0,0,-0.0,0
5140,Pass,0,0,0,-0.0,0
5141,Pass,0,0,0,-0.0,0
5142,Pass,0,0,0,-0.0,0
5143,Pass,0,0,0,-0.0,0
5144,Pass,0,0,0,-0.0,0
5145,Pass,0,0,0,-0.0,0
5146,Pass,0,0,0,-0.0,0
5147,Pass,0,0,0,-0.0,0
5148,Pass,0,0,0,-0.0,0
5149,Pass,0,0,0,-0.0,0
5150,Pass,0,0,0,-0.0,0
5151,Pass,0,0,0,-0.0,0
5152,Pass,0,0,0,-0.0,0
5153,Pass,0,0,0,-0.0,0
5154,Pass,0,0,0,-0.0,0
5155,Pass,0,0,0,-0.0,0
5156,Pass,0,0,0,-0.0,0
5157,Pass,0,0,0,9.592627827664968,0
5158,Pass,0,0,0,1.5731344614420495,0
5159,Pass,0,0,0,3.8433027652602894,0
5160,Pass,0,0,0,-0.0,0
5161,Pass,0,0,0,-0.0,0
5162,Pass,0,0,0,-0.0,0
5163,Pass,0,0,0,-0.0,0
5164,Pass,0,0,0,-0.0,0
5165,Pass,0,0,0,-0.0,0
5166,Pass,0,0,0,-0.0,0
5167,Pass,0,0,0,-0.0,0
5168,Pass,0,0,0,-0.0,0
5169,Pass,0,0,0,-0.0,0
5170,Pass,0,0,0,-0.0,0
5171,Pass,0,0,0,-0.0,0
5172,Pass,0,0,0,-0.0,0
5173,Pass,0,0,0,23.025850929940454,0
5174,Pass,0,0,0,-0.0,0
5175,Pass,0,0,0,-0.0,0
5176,Pass,0,0,0,-0.0,0
5177,Pass,0,0,0,-0.0,0
5178,Pass,0,0,0,-0.0,0
5179,Pass,0,0,0,-0.0,0
5180,Pass,0,0,0,-0.0,0
5181,Pass,0,0,0,-0.0,0
5182,Pass,0,0,0,-0.0,0
5183,Pass,0,0,0,-0.0,0
5184,Pass,0,0,0,-0.0,0
5185,Pass,0,0,0,-0.0,0
5186,Pass,0,0,0,-0.0,0
5187,Pass,0,0,0,9.447970472072049,0
5188,Pass,0,0,0,-0.0,0
5189,Pass,0,0,0,-0.0,0
5190,Pass,0,0,0,4.30336304169675,0
5191,Pass,0,0,0,-0.0,0
5192,Pass,0,0,0,15.753325351410847,0
5193,Pass,0,0,0,1.051957023995629,0
5194,Pass,0,0,0,-0.0,0
5195,Pass,0,0,0,-0.0,0
5196,Pass,0,0,0,-0.0,0
5197,Pass,0,0,0,8.747979542138879,0
5198,Pass,0,0,0,3.8709194970155547,0
5199,Pass,0,0,0,-0.0,0
5200,Pass,0,0,0,-0.0,0
5201,Pass,0,0,0,-0.0,0
5202,Pass,0,0,0,-0.0,0
5203,Pass,0,0,0,-0.0,0
5204,Pass,0,0,0,-0.0,0
5205,Pass,0,0,0,-0.0,0
5206,Pass,0,0,0,-0.0,0
5207,Pass,0,0,0,-0.0,0
5208,Pass,0,0,0,-0.0,0
5209,Pass,0,0,0,1.0101646572655363,0
5210,Pass,0,0,0,-0.0,0
5211,Pass,0,0,0,12.076828592952406,0
5212,Pass,0,0,0,-0.0,0
5213,Pass,0,0,0,-0.0,0
5214,Pass,0,0,0,-0.0,0
5215,Pass,0,0,0,-0.0,0
5216,Pass,0,0,0,-0.0,0
5217,Pass,0,0,0,1.4546401730095855,0
5218,Pass,0,0,0,0.8237830789683479,0
5219,Pass,0,0,0,0.08467583477916826,0
5220,Pass,0,0,0,-0.0,0
5221,Pass,0,0,0,-0.0,0
5222,Pass,0,0,0,14.284400685244384,0
5223,Pass,0,0,0,23.025850929940454,0
5224,Pass,0,0,0,2.2274850504804298,0
5225,Pass,0,0,0,6.799958901808101,0
5226,Pass,0,0,0,2.6291081049752165,0
5227,Pass,0,0,0,22.277090150024677,0
5228,Pass,0,0,0,14.178587931554636,0
5229,Pass,0,0,0,23.025850929940454,0
5230,Pass,0,0,0,5.950446464876301,0
5231,Pass,0,0,0,23.025850929940454,0
5232,Pass,0,0,0,12.197841057937893,0
5233,Pass,0,0,0,16.113328291219275,0
5234,Pass,0,0,0,18.666176785652517,0
5235,Pass,0,0,0,22.21741314784276,0
5236,Pass,0,0,0,8.430531269061248,0
5237,Pass,0,0,0,0.8091981728632847,0
5238,Pass,0,0,0,-0.0,0
5239,Pass,0,0,0,-0.0,0
5240,Pass,0,0,0,-0.0,0
5241,Pass,0,0,0,1.719904475581729,0
5242,Pass,0,0,0,23.025850929940454,0
5243,Pass,0,0,0,10.454374585358012,0
5244,Pass,0,0,0,11.498292972665329,0
5245,Pass,0,0,0,10.133637635385673,0
5246,Pass,0,0,0,18.3587109051072,0
5247,Pass,0,0,0,-0.0,0
5248,Pass,0,0,0,-0.0,0
5249,Pass,0,0,0,-0.0,0
5250,Pass,0,0,0,4.663545261477624,0
5251,Pass,0,0,0,-0.0,0
5252,Pass,0,0,0,-0.0,0
5253,Pass,0,0,0,-0.0,0
5254,Pass,0,0,0,-0.0,0
5255,Pass,0,0,0,-0.0,0
5256,Pass,0,0,0,-0.0,0
5257,Pass,0,0,0,11.193190743893268,0
5258,Pass,0,0,0,9.090861544208506,0
5259,Pass,0,0,0,1.9656818474563968,0
5260,Pass,0,0,0,-0.0,0
5261,Pass,0,0,0,-0.0,0
5262,Pass,0,0,0,-0.0,0
5263,Pass,0,0,0,-0.0,0
5264,Pass,0,0,0,-0.0,0
5265,Pass,0,0,0,-0.0,0
5266,Pass,0,0,0,-0.0,0
5267,Pass,0,0,0,-0.0,0
5268,Pass,0,0,0,-0.0,0
5269,Pass,0,0,0,-0.0,0
5270,Pass,0,0,0,-0.0,0
5271,Pass,0,0,0,-0.0,0
5272,Pass,0,0,0,-0.0,0
5273,Pass,0,0,0,-0.0,0
5274,Pass,0,0,0,-0.0,0
5275,Pass,0,0,0,-0.0,0
5276,Pass,0,0,0,-0.0,0
